1ae8a9d31c5a6224004e9cde095688a117c7ea28,12438,24275,23678,4348,15041,11659,10309,19423,5003,13373,32082,5497,15272,27604,12307,19106,30446,30038,36175,26779,3729,13470,25556,11482,19424,981,28474,24062,35759,31962,16606,19764,26838,2617,12039,37851,23700,14515,7257,29250,33266,23093,29599,33065,27089,9587,16461,9271,21588,1103,34709,23198,11625,11950,7048,6340,24438,177,38757,12110,31756,4326,19124,13433,35465,8653,40079,21639,4438,29879,30959,23592,36783,38638,19262,33886,9070,31475,22355,28338,14467,36428,13023,30481,33603,22755,32636,20185,21520,6555,23455,23264,5968,33815,24790,32783,6647,34218,14382,23330
99b1e4eb6849b94e19086648be51b079da48eeec,19722,40458,29547,30833,10382,11550,7238,3731,24949,9654,30589,15567,25402,30662,18247,30903,34816,11879,22424,35463,1147,33425,1083,10974,24699,29797,8335,20797,24484,36108,5705,6470,27262,4487,11488,10659,2533,18269,26274,26016,33614,2094,20810,552,32993,3270,21762,22131,33130,6427,16126,5749,4758,26901,21073,9374,8915,12360,25392,38551,21017,20568,21539,6861,15095,11753,25182,15077,11901,3900,29834,8105,27723,24313,29851,25969,37464,22603,28160,27012,9803,26938,10884,20820,27678,32919,40019,88,756,1066,18048,39393,39647,14562,3746,17786,4155,12943,41032,12201
8a56d364681dfd28faba5cc0b3e42214711d7878,27481,5584,27774,25500,13881,932,11571,40575,13787,26561,17693,24680,14055,567,14319,36728,10089,32809,28455,23174,2521,13728,10827,36654,20267,980,6714,1495,12578,1575,27886,22229,12291,5426,24657,16196,29753,11764,26746,15918,9890,14483,10383,5923,17143,23793,21990,4747,20789,15383,7003,23299,28082,19207,22956,12116,31583,25089,31110,17515,349,34273,35082,39681,6949,9847,7633,35155,15093,10918,14247,37253,36795,26049,32093,14580,4603,13423,8941,30059,36998,32217,8110,37649,9270,16353,8391,36656,4593,10489,16904,10867,32799,14978,19449,28182,16901,9868,39718,21034
cb208fb4a8f795cae329e805b924aefdb9519365,25615,2558,40301,39696,18322,15298,131,27659,8038,37663,38056,14715,35449,7099,25030,28022,32998,14010,34795,3479,34086,10133,21231,4981,37696,23665,26995,27623,34414,4755,23278,6131,2014,6133,5019,25939,33819,7240,13872,1039,13089,5193,11219,18288,36884,28517,1726,37710,35793,7709,11410,725,16070,40339,14089,36331,15985,27365,28834,25068,37731,25428,5782,14757,18280,14338,1700,33095,7663,1140,3621,31774,2423,3581,16720,5305,7101,3493,37252,4031,35326,11723,4581,11342,24864,5791,8841,3462,29074,23272,17647,6179,28135,27579,33867,30808,35878,30492,4298,35662
41d2206bc009cf1f0677b68acd7abc5cde5edcde,30933,10324,32684,9139,11357,6398,6122,39983,35406,12480,11832,16126,12430,15053,10660,17733,35670,36392,34521,23963,15112,23765,2011,39423,8834,12201,38296,11594,24097,32229,33444,7097,995,1614,4440,17883,39082,29851,2636,21171,3629,28391,12806,34196,36157,8982,10118,20916,34996,10242,17263,23897,2616,24728,8394,21130,27323,40250,2607,37716,687,34663,18823,38958,40711,10861,4605,26641,10812,29326,36505,9285,24797,15780,38176,40289,26087,29695,39054,24583,10606,16149,39584,10353,29591,37817,11640,27893,23538,12961,26901,28568,14716,18726,34450,13224,21498,4164,19419,25183
ffb046d6935a3b5ad4673d45ae277630ca03ddc6,26004,40423,5241,33091,28650,18532,10644,21962,28828,14796,12227,6281,8581,23933,20164,17056,7919,29358,22510,6293,2896,2381,39114,13853,16187,38204,15644,4501,35608,37420,30349,23057,13378,34156,11803,37448,6968,23948,36367,11788,39293,36582,13657,43,7834,37611,2111,40149,15492,32345,40875,29474,35283,29511,4444,12070,22148,40666,29120,23199,32516,37672,3895,18325,1347,3700,21964,21142,13079,26571,3585,17690,9990,37708,29323,26333,23990,23423,12428,25671,31803,3431,2877,7439,4725,11551,30601,23385,37751,7301,8510,37465,28412,11998,36353,23024,24952,23017,1142,34342
39d9a7b445caeb1df268b1dc74e86f7ec1275c37,9537,8964,17642,33807,16404,1941,23871,20409,6722,7365,23133,38307,29701,39047,17780,23398,20933,14274,23530,12908,18201,32490,30306,41191,10502,21638,9790,11748,31520,8587,10891,16639,36850,8319,23253,38111,18432,9147,11086,9508,25138,19082,29044,25510,18699,39018,4933,39281,1491,39415,24342,20881,32922,13304,23353,20161,19135,1920,26639,9097,909,39569,31739,34295,18386,9976,10312,18837,34264,8053,32976,24871,5543,3625,13727,36791,23688,26516,14556,10069,5688,25890,16063,14237,5355,19180,6431,13068,5609,23266,26022,8774,38222,29236,27381,25667,24107,37907,2646,8941
f626a31849ccfef19161c434276c496da407d1cd,27774,27481,5584,13881,25500,932,40575,11571,26561,17693,24680,36654,20267,12578,14055,29753,11764,23299,16196,980,36728,7003,10089,1575,6949,5923,567,5426,10867,14978,9298,20789,8391,27886,26746,32799,28455,32809,25089,23174,31110,6714,12116,17515,10827,24657,14580,13787,34273,29684,15383,37649,13728,8110,35155,34366,22061,14247,37253,33601,22229,15093,35082,19207,10918,26060,11168,36998,39681,10383,23793,36338,7633,9890,9847,21990,28082,4603,9868,2633,21034,40543,2521,13423,3464,10489,21424,8910,21884,35687,12291,32217,30059,14319,36411,9381,4593,15918,20951,14625
ff8891b901eed1a3abc9bd4c53a17d2bcdc0ead7,35433,38505,24061,35650,5625,39542,21327,36250,15568,7341,36301,23893,32708,36044,25016,34162,31128,15434,28494,31906,6173,14817,40907,11813,12488,39270,23920,11500,39769,3799,10487,31101,19443,2249,36393,8045,27506,15000,27733,39645,30078,2955,1494,26500,20870,26716,2284,10387,18027,40625,37385,35356,40267,11590,3124,10770,25224,30971,33461,17413,37030,10293,23362,2695,958,39817,37442,22746,15156,17447,3760,30972,18547,36221,17316,19115,35564,16734,31116,6527,14668,1790,24195,34596,38088,37922,31947,17109,5790,28858,3819,30198,21211,1473,286,28420,37686,7370,8741,22937
b36d295095045f64c82f4dffa220fd20451bcaa6,12201,4811,10405,13431,26938,9803,12480,11832,17488,12430,13224,21498,20810,20820,32993,10974,23740,13296,25182,22603,36071,22596,9468,13969,4487,21073,39082,8915,6470,30833,29834,33425,26901,1066,13412,24187,4758,29851,2094,12530,6427,22424,552,1626,6754,39647,19722,2533,40019,15570,9618,22131,221,36001,18048,5749,11753,21539,16126,26679,36143,33416,28160,18586,8872,30589,18247,32919,16629,23007,7238,32229,7083,1147,19966,34816,15695,3746,29764,17733,6861,25969,34196,494,11901,3984,22259,40676,10993,20797,18380,5835,22412,12275,21017,30662,33524,9921,995,13535
1b10695b375838d0b92e3492e4bf367eb0d9ccb8,24230,40035,13974,22418,11457,11838,39748,2389,17539,13657,9990,36582,3700,38009,19126,6293,38936,266,15142,24952,28356,13503,28735,10536,2891,14794,11572,40806,28837,27468,3585,22199,19749,19418,3023,5079,37218,36836,40798,28584,3254,34477,24825,40352,3553,31478,28650,23914,38516,31001,11151,18532,20584,27419,24412,18157,31264,14780,6201,38739,35947,33204,2111,166,3279,12322,29474,3895,29398,18882,34223,31470,36627,36324,26777,30734,32933,8598,22069,31484,10762,40099,41113,13446,469,19023,16494,38696,37126,11803,24038,26229,4330,4617,35122,25327,14114,2676,28692,5241
cfd35c09174acbeb13090ae4220bcb0b3ef0cccf,16839,26260,8077,5055,14994,2210,21986,31884,35126,19794,36350,32636,22163,3821,2837,24941,5354,15449,39743,12933,450,4646,17606,34197,27068,7676,16377,26578,8933,35659,38353,24929,26063,27172,1319,5338,25736,19959,18989,24641,23450,37316,2392,32051,1817,10665,36336,39214,4415,19067,4761,18543,8356,3018,20069,35989,17580,34925,21438,10221,21400,4727,1353,2852,29148,21174,18110,1434,13939,17193,29883,23239,32958,20063,21308,13183,14616,17703,32530,35360,18215,26248,19105,19604,17431,23492,38479,14116,31902,29508,25587,38286,541,11463,20664,35984,6782,36022,31818,31712
5983362687c2a91fe1bb9117aaf0ad6aba75bd4b,31591,2912,26413,7335,16409,34431,14175,13275,6601,2874,14114,23245,12347,16483,8598,39582,28850,21068,3254,24642,1415,18103,19651,8796,21069,35619,76,37195,3322,2676,30276,32007,525,11319,33948,31187,14292,21735,17287,17913,2774,4353,39094,19787,8243,26344,3211,34455,79,27759,40299,16466,18142,22889,23661,5253,13657,8523,469,30577,29804,12344,23760,3096,37417,9238,24290,10983,6736,38288,3341,32747,24230,25183,14385,13033,4230,5995,5406,266,9540,17056,22452,30049,14354,30344,1887,21368,37878,3700,30889,34787,25609,40275,13214,3463,19070,37218,9372,35168
b3ad6089ca0a838ac58a920080e79dbf1a19b921,35231,19796,26031,32793,906,23626,22561,4872,20370,10650,40583,25142,35495,15786,37563,37482,34195,37897,1528,34379,16024,24798,428,31546,10090,1204,28899,4556,6576,8446,36550,37487,23860,26249,26187,12254,7252,11417,6001,25105,25555,3934,11443,523,6644,27775,37812,4344,31462,39055,21407,15363,12373,19175,25459,36002,5483,22075,26643,24724,39430,4832,22642,15254,29574,9106,29290,4121,7991,26717,14163,5217,9046,31863,13081,14423,33138,33269,40031,24599,9466,8515,10264,165,40618,35083,36522,12636,35633,27222,11888,35135,18367,31373,40091,10958,32094,16103,30401,5430
2da99cb136ae382f6216424a70646a103b85bf20,10606,26641,40711,16149,29591,23897,687,15780,38958,40289,21130,40250,11640,10861,27323,27893,37817,18823,9285,4605,26087,24797,24583,37716,34663,38176,39584,29695,10812,24728,29326,10353,2607,36505,8394,39054,17263,25183,17395,14385,25499,4164,8559,17345,33748,19070,13936,12961,34312,5738,37656,1926,17471,71,14150,1441,14408,8982,8834,14482,27998,31266,14789,11337,995,29793,5328,34123,34890,20938,34455,27157,40292,37301,5533,23218,455,31837,5270,21058,39107,18169,10973,5933,16760,39120,29859,22033,19366,38003,14413,12806,39842,8948,19419,35199,33249,8639,39494,15330
f76503693782085268bfbbcad69ac418aa9d98ba,35846,21228,30366,6539,32023,29911,39049,7169,17393,12511,20419,10762,3279,27320,11933,36904,166,36627,36324,17179,24825,6471,19069,27695,31478,28524,11964,28297,9028,26397,961,8121,7823,16411,21851,28235,22069,6037,3023,26162,35838,10476,29436,697,8316,25084,25842,3553,24038,23914,28356,39715,25796,8588,34898,22491,40349,36290,22550,41105,32504,16626,17458,23426,13852,21435,18878,27741,11152,32933,5013,33443,28735,26065,7157,223,1250,35938,9301,26028,31053,31334,11959,13865,30880,38610,6568,39476,13226,24274,19715,40868,1665,1484,40352,24885,7754,34477,18663,5995
49b791ffdcfdc2b226b1db492c32a38ac7334d9a,936,26724,5753,36019,31943,33356,2594,29970,9176,30302,14012,20476,23143,10163,25502,17408,38745,15525,1938,21366,20851,799,10703,33032,29961,27363,8030,36406,16336,39428,10776,31381,4143,37097,38986,36232,29189,5879,24857,25209,31147,24635,31272,20235,7124,21890,16463,24276,8771,21055,4707,30785,7507,24882,30464,37453,19509,27536,20168,29819,7635,6278,26157,29483,6475,12364,19974,16751,21736,16445,14309,1774,37868,22998,6428,28048,17120,27533,15276,23808,39524,2357,37689,39571,9038,10199,35137,25559,26859,27283,37036,17464,11787,5372,1100,8288,40786,37237,13983,25933
b9c0fe2b3860292886b190af6d695aa92aa097ce,9647,33038,20253,35136,5778,33558,35598,31259,10919,3967,29114,3242,34515,37282,3050,30272,35670,12748,9121,38062,22694,2810,26689,1387,39423,3629,38338,34834,1482,31453,1272,34996,28391,5,34450,19603,14716,8459,8570,34266,34521,11832,12480,24097,17733,18764,31418,35512,34375,4440,16358,15112,10118,23167,36385,23765,2011,16507,33444,36157,23963,39590,20916,6720,40943,12430,28098,31934,24963,12655,1886,367,10838,2715,34890,18795,11516,12323,7097,32229,16446,29809,10660,37514,3827,31912,20768,39236,18017,13820,14826,14983,19975,19217,31576,22264,40172,29486,8039,10242
0d234b8de4d368024ec4084b02ac50f705c7c422,16670,16532,623,18833,16911,32678,10084,40384,34926,40239,20216,14633,37391,2976,12461,28164,38162,36092,40234,1411,23985,36169,35803,36501,35072,36660,32808,33754,6269,40073,6044,29996,20574,18994,33158,12699,4469,34112,37596,2016,37145,33410,13639,16276,28226,10414,25787,2848,1344,26333,3262,40692,39599,7602,3369,25069,34535,10874,20770,8848,446,33279,1478,29330,34186,3800,15805,16084,8776,24083,25140,32230,20181,24339,16680,29968,24723,26439,15960,30324,36863,35972,8853,32154,19477,5578,30837,11235,25590,34946,23448,13571,6853,24005,39583,16793,5387,10098,23601,21866
bbaa79de36ae99ae5a595d18971f942d0861bd27,11850,13202,2014,28147,27351,19660,12970,27419,30197,18331,24116,33762,31294,22670,38999,17899,15217,35585,23760,11988,36836,14973,28034,12535,37417,36031,34431,23159,34629,28838,26857,40312,27790,26121,31345,40980,34773,1484,25170,27365,16949,3362,3965,34788,10556,28735,30880,26344,29382,2036,22317,8121,6042,3858,14114,26229,22101,10301,37238,19715,23958,3769,5995,16483,10113,7512,21245,10370,40275,24971,12344,18757,9247,20603,20722,2612,24230,9421,20088,3104,38124,24291,32612,31090,10003,15059,37602,6678,38890,16213,15712,36531,30150,3341,23245,13155,25628,11079,223,28699
96ab80c7ee55475fd6f390a96c8668a8381fc2c9,18898,3257,23738,17336,1864,826,3969,33320,2545,34766,36589,4428,27726,2907,28874,23953,3592,10686,17938,27845,29329,4702,12657,356,14214,29831,35111,5102,36713,28506,33368,943,8351,34977,22644,36422,10985,13013,38863,5255,25186,3682,39497,22962,9979,556,11287,27664,24944,10677,35279,27527,39607,4665,33264,10177,3406,35812,38319,22609,37911,15030,24722,22647,40160,38188,34966,39499,22645,36647,17689,6966,12494,37572,7667,35944,7983,38670,38996,996,5213,36299,968,12646,29337,30744,39327,34930,29709,8387,2376,38394,28740,23097,29481,15703,38931,15147,25323,39872
a8fd220d75f34b703b7961311e9160217f29a8fd,6476,17405,26240,10853,7410,5675,12433,10697,38010,10736,31790,37486,36991,25576,33763,9298,15965,2549,24582,36988,30898,1117,23299,32799,11960,10236,8391,28822,38078,7324,38755,27081,37721,34643,13016,33455,10867,14978,35414,29903,38599,36654,19906,39202,16691,21800,28070,1556,15840,2987,26320,991,19856,34366,22061,38968,2742,25197,10232,30730,25935,35109,30334,17750,32255,18808,7549,2078,26706,13495,36573,8910,24154,11764,29753,2006,23749,38430,16196,8022,37578,10357,12578,20863,38732,34390,17167,33205,3591,8657,35288,32760,6409,32364,38265,35209,4404,4278,11168,10082
15348fa2211c5eab4a85e1e98218bea730cad588,20891,40949,14153,30077,34331,6063,24348,38501,4845,13523,37334,12109,40545,17723,21550,4132,39323,2852,33545,3994,38040,30226,36642,39639,36225,26042,24590,27054,29630,29766,32298,39790,20184,4869,21438,22372,2380,14116,18215,18974,5128,33650,38672,17509,36336,8356,12447,7782,27822,26336,9700,33699,21418,21092,30034,37141,15113,12798,14515,5931,22362,38674,35061,19105,9652,21174,29427,16926,2947,6782,7856,2046,28431,26181,27088,31859,41097,32449,18312,27231,33196,15132,5370,8002,21308,13714,37132,148,32099,35773,29727,4583,29508,35984,9535,37316,6654,18211,34250,39503
1d42b40f64b847431087b8716a2601e07514df5d,28625,29792,16701,22553,27138,8796,21069,6123,2909,16499,8453,30577,20657,41157,30088,34807,40703,32477,32794,22111,12257,15401,15508,18908,7318,35336,5580,13033,34349,33701,762,39439,3840,31870,19956,8238,22578,21238,16483,37475,21068,3988,31792,34871,450,13132,25758,3211,29254,20710,16864,4796,17065,37348,12895,33857,41121,32007,3104,35619,24290,4194,13209,23777,32159,758,11557,6601,24867,29744,37913,38669,36621,11318,26470,19530,22921,19436,2622,10675,4170,6056,38455,15153,23425,13669,30151,3877,13842,11973,29422,18561,32612,26214,27566,10003,23357,28732,37713,34556
ef736c1fc539ca35acb5127d83d2c6c5b5d06fbc,33886,34316,38638,39756,20562,28551,22403,36035,31089,25218,11950,37155,24790,34363,23534,13896,15837,19802,25556,26838,23244,38147,19764,10400,9587,26779,19262,15914,6647,14620,18944,40537,8935,13466,39015,19926,32761,24862,33791,23248,37366,39237,29872,33132,19424,19779,21094,6893,9663,5471,39254,18382,29606,32269,22239,23052,25916,22192,8154,28688,30326,34709,8047,3221,28760,21819,6321,23592,2802,37106,33815,36086,23673,24468,19475,39691,36025,28320,39221,22883,4102,36492,38396,25613,38226,1097,22631,30253,27678,10795,41007,35384,17137,22983,28528,32782,14037,9779,39101,34886
6fef1010bf1c4a0b1d45512b703e982aab835ced,7883,28597,5555,36252,1201,26519,10113,29696,3417,15917,20603,25832,28873,19454,28427,15371,24152,24135,39920,2967,20729,40731,15839,15038,31821,4492,13924,25495,3648,25710,30048,37503,27876,23152,41033,22786,10813,19916,29193,34471,27824,21802,34502,28944,3491,29077,14870,23501,40843,17565,2242,5460,31335,30767,35975,6824,27830,1234,11688,6516,39003,3917,28086,14264,9565,35815,13675,40396,40980,20661,34271,10283,30562,24048,38960,7681,31631,15616,32467,33689,39294,2671,676,37809,23932,10190,40057,16851,24757,9544,21071,26851,37890,32045,32569,3292,4459,37779,11266,38389
f6788723adb3eca51d519da98b58183ec74a1f09,13856,9072,743,6184,34801,8066,27851,15536,6734,840,28222,37771,19221,2473,25780,17961,40511,33625,3113,10788,2026,11773,3483,4253,25723,19774,30844,32000,19335,15753,22268,21072,12396,27925,9719,35036,36789,17454,15463,36629,12334,21257,1299,32359,34365,40546,14421,36254,32544,38415,32160,19032,33170,33333,41026,12128,35494,16511,33986,2329,35070,2793,32653,25607,27749,30952,35685,34103,4850,21870,39730,22809,2997,38635,22302,21605,19250,8425,975,34302,2176,21496,25022,7264,39799,36226,25680,13161,35693,41103,11919,28137,27092,34136,40890,5115,14437,37014,14445,17491
885e4fdc78c59075a30adb022e2a33f98e355e6e,11168,21801,21240,7119,20768,33601,40500,36617,41189,26844,3327,2633,30501,22392,32760,3186,28508,12341,10736,27000,35288,31421,23679,5374,11127,6819,12628,40938,8324,6614,37257,33159,14289,21882,4468,389,2513,13634,27537,6514,27063,26952,5778,30334,11208,23676,14924,29541,31453,7405,1886,1304,19739,15394,1140,33394,22145,2995,32364,32422,36396,18119,22052,32340,41155,23167,24309,4404,11210,34266,20806,9086,27421,7870,10104,23201,1048,5952,3035,31879,4652,6561,15529,8463,37232,2782,32072,22615,4278,7677,22221,8318,35597,34247,37612,24365,4551,5932,38202,36201
f7d1ef3108df5a40b2962b8c18bd0f7f15745ee0,26879,30850,39102,22917,14351,38570,14630,8003,19216,40901,20958,7412,2671,26170,38491,27688,8186,9430,26739,14724,28086,30466,7669,27200,36648,40843,35975,23509,41033,35317,25710,39294,34271,3292,27476,3478,22786,9985,3487,15917,18645,7681,32569,23952,6824,31821,4193,37950,19471,21802,6143,29696,25123,30812,40396,7699,33137,27111,15841,29289,3080,27299,15221,25832,16857,18430,28873,34748,12735,34471,27160,28988,3917,22179,18950,31641,17510,18007,18348,5205,30143,36992,28666,29643,17044,22621,28944,33125,26519,24865,37559,9675,39920,23152,4383,21317,20153,14521,21276,35815
f1a6372cbc5bc70f15b3ef53bb3a45ebfa7799bd,32457,8595,33226,33156,9740,23352,19629,38792,16705,1837,19149,16127,20706,20572,7686,18458,33218,26243,15827,853,24643,32913,13337,21193,19492,26777,1183,29972,14411,17038,12322,37168,12018,23520,34213,40972,16383,26091,31263,8054,16595,39742,15024,13738,23790,20207,26626,6242,13360,19346,8316,25048,31377,11926,6596,21097,30310,15864,15291,1152,27366,40533,6724,37260,12373,20119,27048,39325,39317,12286,22550,22047,9164,6685,12879,33475,28126,14860,13036,40821,9301,26028,3734,15284,22314,41136,19365,20038,13503,37784,30028,17929,24274,3553,14829,33451,19251,41106,39476,9860
a5fbcd709a8636f0d07d69602bef69e38fd61013,28575,31902,10665,33081,23239,18637,34819,32958,34197,3018,14116,38286,17606,24941,25587,12634,18543,18232,20664,651,26153,19904,28768,24929,20184,4869,2852,5142,23642,32051,18424,5354,18215,39743,9539,14479,3994,7782,11462,35742,4222,13491,23866,8434,1353,39214,6782,19067,8356,28643,34808,16140,17703,2685,16176,26213,8068,37316,1319,14616,37163,25739,9366,32636,8631,31818,20576,35989,39902,18989,27268,36591,10221,33228,36336,10279,20573,35984,26248,1087,13183,38120,1701,33237,36829,21986,18974,9369,3791,23803,14149,2924,27172,24254,2837,19959,38240,20668,39503,29148
5937fe50b8ae251624d3900b099e972ced1f5d10,37664,34760,20852,29673,13206,6458,39980,1005,13301,21937,23128,6919,19151,28727,18461,29846,8313,10760,7375,12920,6665,6112,24527,8452,38899,11085,35518,7670,4071,18623,13096,4205,40950,22906,5015,29167,12478,10995,9793,18946,38011,5603,17916,17524,29081,4992,38229,22941,10852,40670,18822,13604,20883,7693,14371,704,19562,14884,17861,17745,9095,6783,39909,7242,35750,3412,31008,12054,36314,20872,29009,5619,12152,10200,2301,2846,39619,37529,10726,35403,7981,39488,32322,4466,25971,6623,13345,25656,7819,15836,6947,14597,194,30066,28228,1508,29705,33721,7658,40728
39bd5f9474376cece0f827341a1a2d25792b8ba1,10279,35979,9581,35391,8321,22829,26270,5142,23642,9614,14063,1765,18621,29836,24454,5897,39740,33723,12634,24169,35989,12940,8434,6436,8151,30198,14632,24453,40701,5354,8077,34061,17764,32119,18941,14382,2837,34197,27997,36752,24741,21486,12937,34819,39743,19794,28338,18989,3288,11761,32583,40625,30224,29148,40777,23239,20664,13148,25256,18997,35038,2177,31208,39628,4589,39645,35126,24941,26211,20502,18543,22389,38442,3513,28120,39872,40038,24735,26294,35564,1995,20063,21986,1337,5547,31574,19608,2196,9745,24066,651,24019,18909,36221,25079,3821,31900,17270,17702,14149
4cde8d21c46fd7dcbcfc682552b4270e5d951fd6,6173,35650,39542,36044,34162,24061,21327,15568,14817,32708,40907,25016,23893,7341,39769,31128,15434,28494,36393,15000,23920,39645,39270,11590,2284,11813,2249,31101,36250,27506,27733,12488,10387,31906,18027,25224,11500,8045,35356,10487,26716,19443,28443,3799,24195,11895,36301,31947,20870,3124,22746,40267,10770,26500,1494,40625,19608,18547,17413,37442,2955,26621,33461,958,26213,30971,30078,37385,16734,3760,10693,3819,39628,17870,35564,17109,24453,17447,20576,19115,11747,9959,37030,28858,36221,39604,1473,1353,17316,2695,16553,16248,38088,39817,2685,1790,37922,7370,30972,6518
b623dd949739840e49e92fefed492e142bebff6a,16839,8077,26260,19794,2210,35126,5055,21986,31884,36350,14994,28188,15449,32636,12933,4646,5354,2837,18110,35360,3821,4415,24941,450,22163,32530,23450,5897,31912,17606,32620,35659,24641,39743,26200,7676,34197,8933,18989,27068,5338,16377,34925,26578,19959,23492,17431,35989,27172,17580,24929,32051,26063,29543,8460,24169,23159,20069,11354,18543,20063,38353,5253,29100,39214,2392,1434,25736,37074,10227,15153,15628,8796,21069,541,9509,1449,4727,32007,12634,1319,21400,33345,8151,38479,1817,13023,10665,37195,23239,4761,33025,30869,28643,33953,10221,31475,37163,20664,28474
e4e19d96e3c942d32801876bbd8011bb1981dee7,25500,27481,27774,5584,13881,932,40575,11571,20697,35038,20512,24820,10597,14892,31900,30638,28120,18997,31365,21048,8614,4849,17537,16543,7387,35544,22095,1337,30363,32923,12938,31261,40295,38599,39851,25505,8910,13309,4660,5354,32487,27709,29589,39743,1556,980,16223,36654,28474,24523,6465,16196,23299,26561,991,19868,8657,24680,36796,4326,17693,9513,12947,12578,21718,21402,767,5681,40777,20267,9444,36030,20063,20863,29753,11764,9738,3729,2837,14055,13723,8110,5426,12937,17167,34390,2088,32636,29974,11222,20768,21148,11659,25646,19906,23803,32620,4728,17702,30334
f5d2932cc33a33bd30709de7bf5b99774596c479,30638,32923,4849,16543,35544,24820,35038,31900,31365,28120,1337,30363,10597,20697,8614,22095,31261,20512,27709,17537,12938,14892,32487,13309,7387,39851,24523,25505,18997,9513,16223,29589,25646,13723,9738,24595,6465,27241,41084,14868,21402,8304,40872,2088,4215,16787,9071,24630,25995,18752,25883,37772,678,40625,4374,7108,10908,38813,14900,22494,32583,17870,4181,10165,20573,21924,27172,13350,24453,10453,13716,39645,17703,6782,21920,9369,6499,1353,8005,916,14975,39743,1087,31947,21337,15578,14729,766,10920,26213,5354,2269,2685,13511,20576,38120,16145,38261,30806,35989
0a8e2d5f6975302d45d297372c922c5b68942a24,7223,9988,10391,1886,20559,13676,7870,37047,19975,10118,14826,39821,15033,32242,23930,34834,6053,8008,29371,19972,18764,32524,13109,19603,18963,34266,31576,35401,10719,12719,39465,27889,9363,16141,37675,7034,693,39161,22264,14360,34,15236,13392,20538,4505,3629,12923,21416,26512,38062,3242,29188,3050,27967,11017,1482,11028,8835,35512,31418,3266,24963,12655,21240,16355,34573,34187,25480,3561,34375,40813,16358,9121,12748,5998,11185,37683,17286,13384,7395,33974,7915,37514,13820,20604,23632,18795,22694,22987,7103,29114,5778,18987,9647,12311,35022,41178,11670,36380,9726
8a5faaa50f1289405183df6d23bbd5670092afb5,25470,29851,28568,2151,23179,3412,6861,22906,527,37019,2840,26526,35670,11832,12480,23963,24097,1626,29540,2878,30332,30631,32229,39423,37533,30136,864,29409,26078,32025,18017,6783,10118,37060,10974,13662,34996,22678,16535,15112,28758,12430,22070,17733,3721,7915,28391,12964,14983,18048,38011,13604,18461,4992,34266,34079,31590,39082,34450,23765,11470,1272,1482,24917,33397,1875,33444,4440,34921,25971,38604,2011,34375,33421,22064,34816,29023,10544,20916,37972,11516,8628,31008,10660,38229,26834,9121,12748,8313,19603,17626,38338,5749,28228,18822,14597,3629,3050,19562,39647
371dcf364a36c900646e90ce8501752003108bfd,36627,3279,3553,10762,166,21228,20419,38008,13155,6539,40349,7169,39049,28735,11272,24211,30366,537,30880,7157,29911,8121,31478,9301,26028,23914,8316,22550,28356,27048,13834,40533,21097,13503,22314,22069,6471,5995,24274,12511,11933,40352,26162,24825,4617,36290,9028,35846,26229,16411,266,31457,3023,758,27320,41105,39715,13852,16131,11964,35938,19069,25045,19715,697,28524,25084,17179,7823,16595,34477,28297,223,25842,24971,29436,33443,40798,27741,26214,10536,24038,27695,6037,16626,40868,21398,961,14838,16648,40201,38610,31345,6678,10003,5013,36531,35928,34898,15142
2233777ca10cde592244ada0789025587f1cfb3d,12872,21431,37660,23419,4376,16954,4296,11847,32244,8698,20940,20658,3525,22338,1708,17656,16338,17039,39544,34935,6578,29495,25560,36818,10750,17077,33975,11182,15561,4044,37607,19248,8613,39331,32350,1273,12457,30445,10935,4016,8365,6896,5066,5830,14504,34571,32144,6990,22880,38275,31722,39648,19918,8490,35537,24477,18345,8455,9772,12827,33911,2048,29512,20196,2655,38666,20427,4316,2763,28449,4152,6434,40447,20462,18604,24719,29790,37511,576,21122,2922,9196,14847,14869,30025,32454,12044,2179,25714,27065,31456,30676,11248,22349,19571,32602,27282,27878,33850,7217
0c87263e381bbb4309eabc23d7e4a3cf66dbc25a,983,6167,16464,17330,41174,12731,38409,40507,35116,7790,8638,19281,13119,12704,14696,16754,23586,5581,1294,12144,12697,21259,39546,31072,19747,31103,28040,20383,6235,22405,33866,25233,40788,33534,14225,12754,31031,27505,12756,2186,22743,34231,78,314,458,25271,18208,33074,25923,29992,40657,9232,34253,12641,22628,27989,20570,31567,17007,115,910,14462,15002,17685,27217,19861,4948,35130,29164,24411,20548,14778,20609,6590,6632,25743,22001,2769,31447,13307,27920,2765,1253,22540,5781,21070,39044,38566,19191,18058,34968,36721,11439,14035,15688,10520,26699,17935,25063,18812
ba2a7e7ad86fe72989922befd4bacd3f768d5151,30507,15882,17953,35428,4950,7049,32733,39682,20967,19465,12791,8260,30109,2932,37152,3076,23691,33661,40407,28652,35965,14666,28679,11173,4060,18662,9961,8276,30198,15649,29223,20695,23362,31906,17364,30752,9840,36221,37686,34596,13845,11500,5376,19215,37957,40625,21211,10706,21678,8045,37083,16485,21327,37385,27817,34373,7341,16872,39817,31986,1494,29952,23893,31128,30972,15434,28494,28420,22911,39645,10293,20434,29456,15156,2955,30101,27506,2579,2695,6527,26500,37030,30078,17316,25645,16509,40267,18027,14817,30660,12488,3799,22428,2249,38919,8741,5094,12406,14522,1951
