09211e1300d36d557e83f6eb8767b5f0d56fdd4b,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0928b5042f88686069599eba741e50b881c653cd,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0946474837fa5779e4daea0550d386bbf21f159e,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0997b5ab613c4bb842a23e9f92b1292fcc9d8a3c,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
09d5d7f44a616364d73ae39ae137ad18c9951fb0,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
09eaed98be7fb5c9b77ae42f86b7f05ea9d518e5,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
09f51b9402639e89fcc944bdd5163ebd6534eafa,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0a0e9d79d901c432ab4280a71bbb9d041c7add0e,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0a4fdafbeed8f6c98d033d257bdc5618ec254f36,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0a73aceb83d7a7e2d224b6f29c7480359fee272d,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0a7ccdb68966c82d30c675f6c2ba9d1dcec8eb57,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0a843b145f7f4457663a237d02473ac61c1900dd,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0a92e7a9d5174a158c4d15913bfb6408abb0fe60,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0abe086bc462159fd945105cc312a6bc270235bb,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0abecd407bfbfd7e2c8ee220545a8c796866019d,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0af6755c8f9a5d03ee789f7e358831e5e51a35a9,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0b0aada8afabcbeb46d5c6c5e9e8d34360ab88b4,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0b68f366d3b355cfd607659fac1eaf679504fc83,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0b6969c1225605e43e28eca0fff3455280fa0512,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0b89b8a4f98095efb6802341a8919fd06c7ac3ae,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0b8eede10c61a3cfd5eb6bed5fbf97a533fea241,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0ba15febefcc7d49ce3667da0a1eeda404fe7427,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0bc0faf3674077d7cf66fd3e2112d774811ba416,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0bd4358326c692600571db4e6c335a0efa867124,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0be4ebaf86437b57a4bd38fa7229e15a2c91057e,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0be633bbf55cfb49a264a6aff327f815055686a6,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0beafbb9991ff1c603067d3bdf3cf5974a32941c,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0c38b36c252877a169401350b1b86603d4792284,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0c56de334cfdc130fb9e2e868b03ab3840796962,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0c75edebf99186bff690ba2d55ce7603b574ad1c,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0c7dfda650da200c263522ca177e374a323584a9,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0c87263e381bbb4309eabc23d7e4a3cf66dbc25a,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0cbaf693b506a8d0ae5455081451ce2ee8e74dea,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0d1822afcb7169f62392bceb679cedfff090d555,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0d18cc8e2d091b320ff43a5875ebe1857a5cc115,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0d234b8de4d368024ec4084b02ac50f705c7c422,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0d40976e7a97f02cbbb18d0fbdcffd0517015dd0,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0d4ddea79c0c2fdc002d5d759a434bc1e31e6bfd,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0d52d9307f70008d313ea857af31b29ecd99ddb6,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0d556d0b8d89d99abcb10b862586ff3d5f9f5dc7,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0d7b286cd669f1078da7da82b650686e398791fd,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0d8a6ae85fee1f7e1c64d90d1d147dd17e2b9be6,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0d990eb66936daa9a23bc030a05015732bed8526,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
